SOURCE_ID,ra,dec,parallax,bp_rp,phot_g_mean_mag,teff_gspphot,radius_gspphot,dist_pc,abs_g_mag
83041066660131072,38.55501103401772,17.759722873210983,31.356448106337375,2.3153868,13.959662,3221.464,0.2144,31.891367179367883,11.441296748447769
89165827463062144,38.28850799393815,21.993233936060065,31.35058153891743,2.9513903,14.4088335,3132.1235,0.2065,31.897334942850666,11.890061509748273
3948239125974974336,190.40458971045803,19.85129213316064,31.349827173843504,1.1636868,8.8007,4771.5576,0.7732,31.89810248250244,6.281875942599241
2823131829576452480,355.37071548612937,20.040823757787187,31.34679678246519,2.2565556,12.02802,3412.7383,0.4554,31.90118617030054,9.508985747227822
2925551853106808832,101.51987082994937,-22.77614673173116,31.345433851323843,3.097929,14.547609,3074.175,0.2131,31.902573266114356,12.028480755598913
1561220478953441664,208.98074776203094,53.897493216819164,31.343279821151196,2.98917,14.48156,3076.9087,0.2067,31.90476573307354,11.962281953024442
6580319398498456832,317.7592634183932,-41.978558328782135,31.343026292632153,2.4191036,12.938962,3169.5496,0.3647,31.90502380540935,10.41966661772593
3023312902260480128,86.25057921172775,-4.430797622468623,31.34139017670245,2.954793,13.436856,3000.0337,0.3766,31.90668934472944,10.917447550327088
1700788018216960512,229.96364420885922,74.93438934860426,31.341324170306912,2.8557959,14.076597,3170.5676,0.2321,31.9067565418123,11.557183921011143
2567182290183022592,28.004655689172374,5.7548185443562625,31.338143356335973,3.0262384,14.862334,3095.9348,0.1742,31.909995069884033,12.342700565930196
1067390671177350912,140.94738622256017,63.96108479407169,31.337590004804635,3.1237698,14.639729,3064.3467,0.206,31.91055852880459,12.120056517676593
3650718804281798912,221.88577938788717,-0.2820977030913268,31.335615996995855,0.9424672,7.8486147,5332.535,0.8874,31.912568755497578,5.328805875193078
4715023279462820096,31.586511975127827,-59.203809055701434,31.33074720605957,1.5057592,9.805542,4288.4736,0.6394,31.91752796136932,7.285395754594574
5636395056965279872,140.56868951313493,-28.69585241242974,31.33025940698394,2.7477207,14.151405,3149.817,0.2187,31.918024903971475,11.631225288222915
161373504839308672,70.46478030042866,32.67678703030374,31.329498937396277,2.8193245,13.679441,3189.3638,0.2763,31.918799659012603,11.159208697666298
5956907713041688960,268.2199375870169,-41.997372500768456,31.32817622455827,0.7099161,6.0607696,5970.9004,1.6003,31.92014730867405,3.5404451233820016
3973497278887030528,173.99673217190215,16.96808913777896,31.32633056063754,1.3129673,9.199025,4502.4863,0.7271,31.922027958695217,6.6785727859436035
5394764835457121920,163.31186557448513,-38.27751338528002,31.319967295437944,2.866747,13.675945,3172.6692,0.2846,31.92851354431841,11.155051781444158
3368634595051958656,106.71670315529221,23.96805113547159,31.318349570379887,1.4925356,9.652074,4373.432,0.6619,31.930162786923326,7.131068196803787
5860303865508591232,190.3621331633969,-65.13309028436925,31.311338150559365,2.9054193,13.5192585,3167.563,0.3187,31.93731277761233,10.997766641283963
6298875586069810816,217.97064359382907,-15.26472485933954,31.308400740755392,3.111782,14.291852,3070.5623,0.2444,31.940309193061406,11.770156417669607
1974490581599949568,327.9743118801842,46.588215756779604,31.307683219560058,2.6480799,12.927538,3197.0369,0.3935,31.94104121301545,10.40579257233825
2687557579106621824,321.99288836187196,-0.6653667818475082,31.307440269499203,2.0768652,11.097921,3738.6172,0.5712,31.941289079907143,8.576159174846936
101283987497967360,33.064839281269144,23.957491107132505,31.307022710587106,0.9713273,7.7644176,5303.233,0.9333,31.941715098377262,5.242626489778473
988040802490379008,108.56469403138547,55.25217075360558,31.306359415106154,1.1432014,8.642128,4832.532,0.7851,31.942391855294208,6.120290825156933
4100997330149118080,284.61040768896834,-15.081217819127902,31.30369720411646,2.4168158,12.3137865,3433.2737,0.4128,31.94510838382692,9.791764676896463
3932095340341721856,188.52110953080023,13.761940648027235,31.299970670882207,3.061102,14.340401,3096.4905,0.232,31.948911726306562,11.818120348791812
5630361315112319104,141.49997361391772,-33.02107573107564,31.2933893344477,2.883812,13.839505,3000.7896,0.306,31.955630926152253,11.316768212616111
6327575515318207104,216.39080634891658,-11.81431874769195,31.291923011751987,2.757514,12.2367,3021.3364,0.6287,31.95712834984415,9.713861323335692
2161145393508289536,270.8729655733527,64.62325619970548,31.28799973035516,3.423235,15.12792,2966.33,0.1911,31.961135534970445,12.604809146763122
4513137345335832704,287.0103496516703,16.459789589089112,31.281296405600585,1.5495653,9.732664,4106.506,0.7252,31.967984543663626,7.209087825441074
890966918035817856,104.43018371924335,32.93421536189798,31.27998990987551,3.1487455,14.6870165,3059.1277,0.2044,31.969319775396944,12.163349508599302
1844639838900425472,314.41655315066095,26.405538569494702,31.276473936093247,0.75125504,6.806028,5852.419,1.1698,31.972913636085867,4.2821168163673295
6406198606819953536,332.7695731406834,-61.70402642556731,31.275827351366857,2.5642347,12.9825535,3117.6465,0.3867,31.973574632112705,10.458597517429018
5313507318402118912,138.90196022374082,-50.979992467271664,31.274601776645763,2.7833214,13.030656,3005.358,0.4324,31.97482759786082,10.506614803278707
683777730035921536,121.22327258503499,27.084959116823025,31.272574958886874,2.3483572,11.9610195,3233.1433,0.5401,31.976899929560336,9.436837726874067
5900184526608824192,225.81156017799364,-52.04737517692946,31.27163055188844,2.8268003,13.9290695,3009.6523,0.2871,31.97786563577868,11.404822152188483
323559505819829504,21.208126894840085,38.925909671244774,31.271012237134954,2.454749,12.229489,3175.9976,0.5107,31.978497926986833,9.705199024007191
4408389380768183424,243.66601698704758,0.8290614731435002,31.2682216401996,2.7806692,13.450683,3217.2224,0.3002,31.981351913994445,10.926198548719087
1504009659145334144,205.08296993425935,46.47277879753753,31.2665850805114,2.5450563,12.723026,3135.7659,0.4304,31.983025886101785,10.198428527759614
1169984108299812608,229.896961447876,11.922239163477697,31.26436516952251,1.4660997,9.540076,4371.416,0.6848,31.98529682524408,7.015324329058266
1068110061019026304,145.13821032381685,66.32867617499097,31.263029393449916,3.0501776,14.338288,3091.7412,0.2301,31.98666346165146,11.813443601887522
6368016725517046144,300.14935645175683,-72.91109022395136,31.2592514040571,-0.017083168,3.963491,9950.84,1.8376,31.990529365978713,1.4383838296417775
3620278343830526720,206.53949091072417,-6.441884003771253,31.253657197722887,2.8151627,13.479577,3024.1973,0.3475,31.996255467755596,10.954081286171887
5579554428978881792,104.90914256935369,-34.49744527948954,31.2534982674497,2.3586617,11.874567,3256.9346,0.5569,31.996418175097315,9.349060211175782
5601198212306170112,118.5596059711064,-26.998413852793828,31.25206158445286,3.347002,14.96465,2991.9219,0.1997,31.99788907677936,12.439043511349475
3830475211527368960,155.1779001620405,-1.470585621051755,31.249490410499906,1.318635,9.03717,4501.7324,0.7904,32.000521828157474,6.511385108362736
3113099227947062656,105.31473114627725,0.8778933836012281,31.248461372083153,2.3146048,11.329303,3248.1406,0.7139,32.001575632564844,8.803445978730872
5856250378426143616,183.46342642009395,-69.05995008810629,31.243954334608954,1.0773578,8.382037,4956.8926,0.8239,32.006191959264875,5.855867134680844
1199657143995826688,242.022013734647,17.22921521427736,31.24295080214328,1.1921186,8.828747,4733.0474,0.7545,32.00722000725359,6.302507020363134
1346558047859498496,269.9020772139836,44.722880746098205,31.242706703629224,2.9290085,14.288239,3136.0825,0.2199,32.00747007889165,11.761981784504167
915546912790108672,126.24700834181183,41.7902950582375,31.2425270193546,2.934888,13.769859,3150.3616,0.2811,32.00765416256197,11.24359008438557
340305381444650880,38.54688467592002,42.784391682841594,31.24103129965731,0.8445568,7.4238343,5578.705,0.9713,32.00918658568641,4.897461133705409
2343299492017334400,9.049611434604898,-27.621973045604793,31.237753331307857,2.61699,12.929989,3264.7163,0.355,32.012545505241434,10.403387816991486
2783854903410922496,18.495345014476644,16.494265871347956,31.23692789096664,1.4793758,9.393888,4275.0356,0.7855,32.01339144139038,6.867230048703636
3007027932464127232,96.41438609775571,-7.260884590977212,31.22967265572184,3.1435537,14.680354,3064.5403,0.2052,32.020828749121776,12.153191278601787
3480588449539357184,175.98445593205008,-29.747544476683252,31.225061481255626,0.7159629,6.840622,5967.4106,1.1123,32.02555743886362,4.313138459044514
773108239428459776,179.37707828590231,44.75401527399279,31.222767757263888,2.8221016,14.121111,3018.5894,0.2593,32.02791013834297,11.593467909518004
5877296405440849536,219.5510860279282,-62.52953706305774,31.22153429445668,2.9140396,13.547892,3000.1292,0.355,32.02917545847668,11.020162823977191
4768573069147077504,82.57788008320004,-53.97728090034788,31.220553332400232,3.2014675,14.621471,3010.4043,0.2305,32.03018182775815,12.09367438474049
5238553851264561920,164.49643860910098,-66.77178422453684,31.22037329725612,2.4450932,11.690766,3186.5322,0.6529,32.030366532737375,9.162956792286314
6540729145881097600,342.2075056215609,-44.93131307432781,31.21974459865407,3.3419056,15.157395,3001.6218,0.1785,32.03101155552411,12.62954209225651
5155981730587168384,46.82735626488869,-13.762941186311053,31.2191392801444,0.82227516,6.8144927,5615.337,1.2745,32.03163261570146,4.286597328877709
5477304657957793280,96.11067111225103,-63.42939338762738,31.216024033995005,0.79980946,6.3024244,5839.463,1.5137,32.03482925663357,3.774312362970761
1655309296714529152,258.25468961988304,73.93459072823035,31.21530440826097,2.5751495,12.717543,3114.7896,0.4423,32.0355677753812,10.189380520718505
884640053251330304,107.16846272154721,28.90431809143237,31.212590105527198,2.6010141,12.743657,3106.1663,0.4412,32.03835364572701,10.215306157605308
6344626849017611776,335.112219775771,-84.36365651246581,31.20981629844214,2.718689,13.829743,3062.8113,0.2828,32.04120108998898,11.301199447352325
5135908840152003584,28.298623692591196,-21.095048548189787,31.20777643127026,2.2021475,10.486165,3486.14,0.8957,32.04329543318561,7.957479177101008
5154815664146263808,47.56315786212183,-15.37987501193716,31.19972724775578,2.7605467,13.769969,3035.6929,0.2972,32.051562247933774,11.24072297338031
4094473858936616320,274.204272681496,-19.592840351974225,31.19509444867419,2.5206938,12.886216,3362.0999,0.3401,32.05632224147668,10.356647687994482
4790633017613463808,70.21153454183515,-43.890189779740965,31.1936007289068,3.0377731,14.242567,3095.8564,0.2409,32.05785727305633,11.712894607282102
2526535028932107520,8.634910410480888,-6.83666223122978,31.19020501733417,3.2061596,15.121792,3038.7542,0.1659,32.06134744687453,12.591882986806985
3775615731694771328,156.67024219710424,-6.528283463203675,31.18808983680595,2.7550201,15.283955,3051.3486,0.1493,32.06352185185357,12.753898503005905
3963645895220096768,169.0454297507384,11.429698858201949,31.187543951159096,3.4048376,15.330805,2969.5073,0.1711,32.064083070024324,12.800710699823929
6732663292940788096,283.7074722759105,-34.10392934622194,31.180240387224842,2.33605,11.5002985,3230.3862,0.6793,32.07159366255944,8.969695795576405
2412679706523802112,350.30933474624743,-11.624408406872606,31.180026154994962,3.167122,15.368273,3050.454,0.1455,32.07181402058582,12.837655157150813
581201571564630784,132.33713401920988,3.684028121529265,31.179958377397124,0.94221497,7.7863955,5248.7407,0.9639,32.07188373685953,5.255773205308519
1257122809982554112,212.66068786144518,23.940467744234244,31.178285398423846,3.1743155,14.754059,3050.9214,0.2015,32.07360466494905,12.223319978672054
5921215435242907648,265.17615020614386,-54.990474246903375,31.177263869949968,2.7127323,13.779779,3217.498,0.2542,32.074655562184994,11.248969427479885
1643523322338628736,244.5180589916365,68.4399601231005,31.17477063999811,2.474925,12.508114,3161.2673,0.4569,32.07722076123222,9.977130195870629
5421350717381784192,151.14052254877552,-39.31642458590602,31.17147280558493,1.2042713,8.788294,4731.995,0.7701,32.08061442065811,6.257080451140774
2034047656176989952,299.6142461663117,32.28712203101547,31.166384954922915,2.8112698,13.930839,3008.7058,0.2868,32.08585151747104,11.399270737898071
4582109709695355136,268.0232301121714,26.24283161830523,31.16628115766454,3.0886736,14.791695,3075.2622,0.1876,32.085958377298276,12.26011956217684
4590455518346609792,272.06734740577184,29.691025972297254,31.164886600860246,0.9206977,7.33291,5275.6704,1.189,32.08739414994043,4.801237815737521
4687698422648442112,23.30499242634384,-72.00307523130131,31.163809857559436,3.0926085,14.474024,3076.1738,0.2211,32.08850280407641,11.942276548402909
478240661338195328,75.87930671643599,63.07955919611049,31.16380248887131,0.8859148,7.743904,5489.1465,0.8665,32.08851039141013,5.212156329757633
4983413891708214912,19.81234871436992,-43.63093091772442,31.157734215618387,1.0959201,8.461615,4870.146,0.8347,32.09475994242006,5.929443950456623
3850405436034104448,148.3817823436671,6.135113458909261,31.152380102623546,2.5925064,12.824101,3106.8005,0.4273,32.10027602082909,10.291557614102075
3861654131475582976,153.63268288007444,6.111064099130035,31.144427358760527,2.5316505,12.146413,3189.4375,0.5192,32.10847284108799,9.613314599772023
6148487203123069056,183.73731482616546,-41.13976250324537,31.14261354449283,0.81044483,7.327295,5671.6113,0.9804,32.110342909124185,4.7940701092098985
1225091734162784000,213.74631694459967,10.409634731276896,31.14092832295509,2.1039248,11.485091,3650.9155,0.4803,32.11208059147242,8.951748983958048
1114754505366677248,102.9678231690604,73.40311884421615,31.13972736862858,3.054802,14.295723,3091.3186,0.2375,32.11331904618537,11.762296991215301
1035135776021753088,125.10906296031578,57.743344264398154,31.133322929369065,0.5490384,5.787847,6612.184,1.4764,32.11992508055309,3.253974423985194
6887237692751087104,310.8828101876357,-14.983002118813614,31.12634944231421,2.8225527,13.988547,3100.2156,0.2643,32.12712116636994,11.4541882690503
5229569879178155264,161.11010026198156,-72.4432608818008,31.122807522317686,0.63938904,6.1558723,6278.892,1.3699,32.130777381922094,3.621266179305408
3988026397334763136,162.6478270666619,20.03727639397838,31.122417844173455,2.9579697,14.142227,3120.5215,0.2399,32.13117968555306,11.607593818744622
3827220515375241344,144.08312961129178,-2.8367541279558064,31.12098666158778,2.4064646,12.471264,3229.0938,0.4412,32.132657324592046,9.936530672666379
4209968351329169280,294.44762691006497,-4.647878988833028,31.11681375031585,0.56749535,5.3416595,6565.8403,1.7922,32.13696646527151,2.806635147914082
1036326959431868928,134.37352248924427,56.512146586405215,31.116728506869862,2.4159498,12.78436,3180.0679,0.3921,32.137054503632115,10.249329585278971
148709810947139968,64.2792012763096,22.67312280103476,31.116541667810026,1.4638033,9.311741,4300.809,0.8003,32.13724747035424,6.776697490025349
5255533849861424128,155.4944811982427,-58.68014434066597,31.11446245121351,3.7331142,15.951358,2879.2336,0.1458,32.13939503431783,13.416169352990762
3978910415148365696,171.63600669962224,21.756438293401366,31.11445071994135,2.0634518,11.405699,3685.7566,0.483,32.139407152031026,8.870509469020776
441847376217381504,51.309797306930456,50.2507968727292,31.110541733187187,2.998433,13.786033,3151.3943,0.3013,32.14344541397842,11.250570544790186
110348743606461312,47.98613115458052,22.302133993566706,31.11019676507109,3.3156586,14.929986,3005.8562,0.199,32.143801839361814,12.394499789727721
